MAESTRO,MAESTRO,MAESTRO,REPR
17.31446647644043,32.35396194458008,28.744033813476562,27.82103729248047,29.38559341430664,16.619434356689453,42.42633056640625,29.96480369567871,24.634904861450195,23.479045867919922
46.91999435424805,37.53830337524414,29.199535369873047,39.50981521606445,42.74995422363281,46.596710205078125,33.31904983520508,35.427494049072266,48.04338073730469,37.97002029418945
31.844818115234375,62.97394943237305,57.24315643310547,44.84553527832031,49.6675910949707,27.654869079589844,61.50460433959961,47.619388580322266,36.37244415283203,32.9069938659668
18.9069881439209,28.778526306152344,36.13539505004883,25.530620574951172,21.177350997924805,15.131811141967773,44.079166412353516,26.493196487426758,21.26955223083496,21.684694290161133
36.077205657958984,45.460121154785156,51.577030181884766,42.91963577270508,46.07780456542969,35.451541900634766,45.49001693725586,46.40513229370117,36.85000991821289,40.81202697753906
33.88919448852539,71.1484146118164,44.83983612060547,43.463661193847656,43.34986877441406,28.94367027282715,60.66618347167969,48.78962326049805,43.065006256103516,34.78804397583008
16.397876739501953,33.59134292602539,36.368804931640625,27.674251556396484,29.37826919555664,16.11130142211914,37.04154586791992,31.66345977783203,19.606718063354492,23.154340744018555
37.41868209838867,33.824073791503906,63.35030746459961,43.73157501220703,31.04042625427246,25.38810920715332,76.84922790527344,44.52157974243164,28.40217399597168,33.64496994018555
26.304410934448242,50.526145935058594,51.79025650024414,42.907386779785156,38.74120330810547,27.60268211364746,63.13690948486328,46.32707214355469,30.881479263305664,34.28654479980469
17.83186149597168,36.04034423828125,26.272005081176758,26.701297760009766,21.05776596069336,15.726038932800293,44.240665435791016,27.834800720214844,16.269994735717773,23.551259994506836
39.34495162963867,41.61302185058594,41.60923767089844,40.389442443847656,41.399635314941406,38.855751037597656,42.03025817871094,39.901222229003906,40.06093215942383,39.90354537963867
34.06919479370117,56.754493713378906,56.853214263916016,42.83143615722656,47.47974395751953,26.120750427246094,54.73775100708008,48.414817810058594,40.112308502197266,36.792869567871094
32.60187911987305,47.50550079345703,50.18462371826172,41.16838073730469,46.77236557006836,28.597434997558594,66.26847076416016,44.022220611572266,31.787355422973633,38.19098663330078
19.3487606048584,45.8375244140625,38.774837493896484,32.245357513427734,22.15745735168457,19.406208038330078,57.87614822387695,38.285125732421875,24.947368621826172,20.85164451599121
15.489160537719727,29.540525436401367,40.60238265991211,23.89012336730957,26.188396453857422,15.63371467590332,36.79694366455078,24.526342391967773,19.718652725219727,22.295488357543945
12.759270668029785,14.466075897216797,23.332672119140625,17.8353271484375,19.800661087036133,10.89804744720459,25.66676902770996,18.525768280029297,11.669816017150879,17.735984802246094
MAESTRO,MAESTRO,MusicNet,SPEC
MAESTRO,MAESTRO,MusicNet,FEAT
MAESTRO,MTG-Jamendo,MAESTRO,REPR
66.7340316772461,58.79456329345703,64.13372802734375,65.37675476074219,57.31855010986328,59.818443298339844,60.558563232421875,55.94620895385742,60.577945709228516,53.9041862487793
66.547119140625,73.2264175415039,67.62273406982422,71.51314544677734,72.91378021240234,74.09523010253906,73.17521667480469,72.31829071044922,76.012451171875,74.3997802734375
73.96937561035156,76.22118377685547,69.39378356933594,75.07929229736328,69.24609375,70.99105072021484,76.86319732666016,72.72402954101562,62.86743927001953,72.00314331054688
58.62505340576172,70.13134765625,69.09200286865234,64.32661437988281,54.330223083496094,63.26038360595703,62.40045166015625,63.256839752197266,60.74340057373047,53.88519287109375
72.82654571533203,75.95301055908203,69.58587646484375,71.73062896728516,65.76185607910156,73.6058578491211,84.8282699584961,74.2222900390625,66.17902374267578,72.15050506591797
87.70191955566406,62.42972183227539,66.3242416381836,55.51957702636719,44.94304275512695,53.99846649169922,57.71762466430664,47.07896423339844,60.28229522705078,60.69903564453125
79.88714599609375,73.59774017333984,63.015743255615234,52.64862823486328,42.16733932495117,43.9791259765625,63.735267639160156,45.182552337646484,42.688331604003906,57.46708679199219
53.67103958129883,61.60330581665039,75.77075958251953,72.7408447265625,53.08234405517578,46.19108581542969,69.16488647460938,60.72838592529297,43.23644256591797,69.83600616455078
68.96156311035156,48.35696029663086,69.99654388427734,52.71747970581055,53.430450439453125,57.0905647277832,74.21380615234375,56.193206787109375,52.23624038696289,62.988773345947266
37.75054168701172,67.21357727050781,57.60386276245117,77.1714096069336,33.69210433959961,40.81692886352539,58.12515640258789,52.472225189208984,35.633907318115234,49.687747955322266
62.2728385925293,55.41526412963867,58.871192932128906,60.09065246582031,54.697601318359375,56.647701263427734,71.95280456542969,56.17482376098633,57.636131286621094,61.50858688354492
67.13834381103516,39.26673889160156,57.41631317138672,43.837120056152344,31.77683448791504,39.21217727661133,57.506771087646484,57.65182113647461,38.84483337402344,53.358558654785156
57.18283462524414,58.615692138671875,62.233585357666016,83.28482055664062,62.706817626953125,61.061519622802734,74.07543182373047,62.681190490722656,54.664608001708984,61.480712890625
39.03933334350586,34.42546463012695,48.68252944946289,53.820377349853516,26.979751586914062,46.6994514465332,47.56089782714844,33.51219177246094,32.573585510253906,49.509830474853516
24.616262435913086,30.821168899536133,40.590518951416016,28.653377532958984,35.84567642211914,23.081283569335938,38.3484001159668,27.888853073120117,23.764373779296875,34.384727478027344
62.02215576171875,63.193023681640625,71.40105438232422,67.60559844970703,62.78664779663086,65.35647583007812,68.03394317626953,64.29425811767578,61.5958137512207,65.175048828125
MAESTRO,MTG-Jamendo,MAESTRO,SPEC
MAESTRO,MTG-Jamendo,MAESTRO,FEAT
MAESTRO,MTG-Jamendo,MTG-Jamendo,REPR
62.08114242553711,40.6884765625,47.69304656982422,58.55112075805664,41.7751579284668,40.91478729248047,47.430702209472656,50.29619216918945,48.22434616088867,42.705047607421875
30.529930114746094,50.74669647216797,44.574554443359375,43.861106872558594,49.947242736816406,50.82093048095703,46.33519744873047,43.23359680175781,45.12499237060547,49.723052978515625
56.99033737182617,43.04768371582031,49.4764404296875,49.844970703125,45.80076217651367,43.02901077270508,48.37006378173828,51.41978454589844,49.22993469238281,44.15629196166992
61.95442581176758,40.849613189697266,48.64887237548828,48.807281494140625,41.406471252441406,40.7660026550293,45.837554931640625,53.317989349365234,44.503055572509766,41.77951431274414
56.963809967041016,41.58016586303711,47.8730583190918,47.059425354003906,41.590396881103516,41.220088958740234,47.37466812133789,56.10342025756836,44.3555793762207,41.58928298950195
79.30457305908203,31.926515579223633,47.62096405029297,48.184696197509766,34.14423370361328,31.837984085083008,47.3974723815918,69.16915893554688,49.583492279052734,35.747249603271484
91.4609603881836,28.389537811279297,46.494285583496094,60.05921936035156,30.470745086669922,28.66242790222168,46.40162658691406,51.24342346191406,41.8536262512207,30.806774139404297
78.78890991210938,26.018877029418945,41.60299301147461,48.55210494995117,28.25318717956543,25.849117279052734,47.33816146850586,66.80159759521484,44.50714111328125,30.76978302001953
78.70320129394531,33.57282638549805,47.511661529541016,60.00059509277344,35.7419319152832,33.54436111450195,43.90679931640625,48.92616653442383,46.080352783203125,35.4846076965332
77.67855072021484,23.155780792236328,40.847137451171875,63.54978942871094,24.784996032714844,23.08664321899414,37.19443893432617,60.924163818359375,33.481536865234375,24.973133087158203
51.5335578918457,39.984500885009766,46.604557037353516,49.05231857299805,40.58275604248047,40.50590896606445,43.54682159423828,45.48139190673828,41.49281311035156,40.28998565673828
77.05461120605469,20.7658748626709,39.29145812988281,37.673828125,21.23822593688965,20.059749603271484,39.43974685668945,42.35276794433594,37.2829704284668,23.87159538269043
68.86656951904297,35.51355743408203,50.894264221191406,57.97499465942383,36.650978088378906,35.62195587158203,44.12126922607422,50.07255935668945,39.89394760131836,38.49503707885742
58.95401382446289,17.331920623779297,33.413429260253906,34.084659576416016,31.762802124023438,17.217241287231445,30.936281204223633,36.86597442626953,23.91032600402832,41.582454681396484
44.101806640625,13.086915016174316,24.072834014892578,32.95718002319336,13.740978240966797,12.536678314208984,21.011510848999023,25.33112335205078,24.732032775878906,13.755485534667969
63.176204681396484,41.52854919433594,49.684383392333984,49.37882614135742,41.998313903808594,41.173309326171875,47.202186584472656,55.82366943359375,47.336307525634766,42.80265426635742
MAESTRO,MTG-Jamendo,MTG-Jamendo,SPEC
MAESTRO,MTG-Jamendo,MTG-Jamendo,FEAT
MAESTRO,MTG-Jamendo,MusicNet,REPR
31.53852653503418,32.138973236083984,33.26345443725586,58.54188537597656,33.663753509521484,30.92815589904785,34.830955505371094,34.63922119140625,31.06380844116211,31.244081497192383
60.92932891845703,58.384376525878906,51.52068328857422,56.74055480957031,54.850830078125,60.83325958251953,55.256385803222656,53.13682556152344,57.91059875488281,57.36869812011719
56.78871154785156,62.67428207397461,59.5407600402832,57.48948669433594,56.51607131958008,53.18380355834961,63.95458984375,59.28715896606445,56.3289794921875,53.46828079223633
49.64450454711914,62.451324462890625,61.54835891723633,55.906803131103516,54.847251892089844,49.87500762939453,60.40110778808594,54.4581184387207,52.93507766723633,52.07964324951172
51.144195556640625,56.31460952758789,60.33323287963867,53.70708465576172,52.797122955322266,48.907737731933594,65.699951171875,56.97944641113281,51.5119743347168,50.501373291015625
48.437496185302734,70.75503540039062,74.42108154296875,54.101402282714844,53.82307815551758,41.216346740722656,68.02674102783203,57.27907180786133,52.98102569580078,50.62260055541992
38.112239837646484,68.49224090576172,73.74099731445312,56.683326721191406,63.21769714355469,39.72254180908203,69.56583404541016,62.345603942871094,52.35391616821289,42.509422302246094
34.67668914794922,69.22119140625,66.13368225097656,52.437374114990234,40.046791076660156,35.425662994384766,67.99649047851562,58.47386932373047,48.48240280151367,45.417686462402344
50.28445053100586,49.220218658447266,74.88407897949219,56.744049072265625,48.197933197021484,44.33303451538086,70.6728286743164,60.38419723510742,51.83085250854492,55.63352966308594
42.59270095825195,61.25007247924805,64.09673309326172,51.15998458862305,55.767520904541016,32.77265167236328,68.53665924072266,59.58841323852539,42.64256286621094,34.64292907714844
47.91632080078125,53.36692810058594,54.8853874206543,50.96625900268555,50.442691802978516,47.53044509887695,60.06314468383789,52.2380256652832,51.08583450317383,50.40877151489258
25.21763038635254,72.7682876586914,54.25675964355469,38.90983581542969,28.070167541503906,23.848045349121094,45.79212188720703,47.04652786254883,30.640705108642578,30.490833282470703
43.03950119018555,62.614200592041016,63.1078987121582,51.222511291503906,48.68754959106445,43.49484634399414,70.6034927368164,56.786712646484375,49.96965789794922,48.86510467529297
29.750234603881836,32.12726974487305,44.393558502197266,40.25055694580078,34.83732604980469,22.2534122467041,59.27549362182617,37.88488006591797,32.089988708496094,33.69892883300781
18.415771484375,32.00532913208008,38.401832580566406,26.53431510925293,29.42844581604004,17.87871742248535,36.03668212890625,28.653493881225586,20.818574905395508,24.401044845581055
51.233768463134766,64.43814849853516,58.38086700439453,56.87126922607422,52.35542678833008,49.98900604248047,65.35540771484375,55.882320404052734,53.0978889465332,54.32508087158203
MAESTRO,MTG-Jamendo,MusicNet,SPEC
MAESTRO,MTG-Jamendo,MusicNet,FEAT
MAESTRO,MusicNet,MAESTRO,REPR
44.7894172668457,26.59811782836914,44.82019805908203,33.60470199584961,36.82882308959961,28.5969295501709,39.78588104248047,33.6610221862793,26.224302291870117,34.884708404541016
51.6597900390625,52.9133186340332,52.92885971069336,52.21651840209961,53.1444091796875,53.5767936706543,54.759952545166016,53.46574401855469,53.46757507324219,57.06930923461914
71.39665222167969,51.513916015625,64.0908432006836,61.17894744873047,46.373085021972656,51.525150299072266,46.138423919677734,56.54264831542969,45.255157470703125,54.14059066772461
39.99695587158203,25.998523712158203,32.167476654052734,39.67463684082031,22.15033721923828,24.597434997558594,37.44121551513672,26.2380313873291,31.25506591796875,30.70013427734375
48.67622756958008,63.54513168334961,67.81855010986328,52.699928283691406,51.030731201171875,55.601383209228516,65.03911590576172,66.65674591064453,47.100223541259766,54.633121490478516
65.64189147949219,49.12818908691406,61.608638763427734,43.12301254272461,33.243309020996094,38.099456787109375,73.84852600097656,57.30377197265625,48.98979187011719,50.07688903808594
8.254894256591797,56.83445358276367,48.05026626586914,53.13011932373047,52.43836212158203,50.85123062133789,56.2775993347168,56.00431823730469,58.6121826171875,56.065773010253906
47.208595275878906,46.885372161865234,66.24972534179688,60.125247955322266,57.923744201660156,63.9927978515625,60.566890716552734,48.7019157409668,41.16659927368164,63.45365524291992
47.85932540893555,85.8550796508789,40.928314208984375,48.11891174316406,65.98953247070312,61.559513092041016,56.82177734375,61.62089538574219,64.24134063720703,76.91946411132812
39.817848205566406,69.3643569946289,49.64947509765625,64.22584533691406,33.343658447265625,41.52967834472656,53.78376770019531,48.86589813232422,39.854591369628906,51.939483642578125
51.37336349487305,50.64817810058594,53.073333740234375,53.350502014160156,51.0239372253418,49.31360626220703,53.852806091308594,52.746700286865234,53.851585388183594,56.16383743286133
63.83389663696289,28.668684005737305,42.816802978515625,52.388671875,33.255210876464844,32.27537155151367,60.22775650024414,41.43000793457031,30.950408935546875,44.76240539550781
70.54803466796875,69.77227020263672,47.37824249267578,56.72432327270508,74.93704986572266,64.23006439208984,64.57586669921875,61.5594596862793,68.13567352294922,57.62517166137695
61.4009895324707,50.70336151123047,45.68528747558594,31.79488754272461,28.233524322509766,35.81452560424805,41.07988739013672,33.32881164550781,32.478179931640625,51.03301239013672
46.7175178527832,48.69601058959961,50.49843978881836,41.28915023803711,65.94970703125,59.982364654541016,82.06965637207031,69.29419708251953,71.16659545898438,81.17290496826172
34.00239181518555,45.324195861816406,45.78213882446289,54.44282531738281,27.674732208251953,43.56847381591797,56.26863098144531,28.111684799194336,30.812271118164062,49.74527359008789
MAESTRO,MusicNet,MAESTRO,SPEC
MAESTRO,MusicNet,MAESTRO,FEAT
MAESTRO,MusicNet,MTG-Jamendo,REPR
48.11077880859375,13.034302711486816,23.3971004486084,29.83729362487793,13.820672988891602,13.370882987976074,24.164182662963867,40.52112579345703,19.312175750732422,15.920623779296875
39.3117790222168,37.703857421875,38.333717346191406,38.38813018798828,37.93718719482422,37.83985900878906,38.46107482910156,38.97920608520508,38.27622604370117,37.87683868408203
86.59567260742188,31.108003616333008,51.48015594482422,51.94457244873047,32.54441833496094,30.441364288330078,43.98293685913086,53.480892181396484,47.21757888793945,32.938480377197266
46.91973876953125,12.609443664550781,21.25440216064453,32.542945861816406,13.213653564453125,11.888651847839355,19.51297378540039,24.372970581054688,22.767078399658203,14.061600685119629
49.14455795288086,30.645084381103516,41.404197692871094,44.68581008911133,31.607341766357422,30.812828063964844,36.38752365112305,39.41007614135742,38.82052993774414,31.90995979309082
77.1867446899414,23.77840805053711,63.94536209106445,51.655277252197266,27.354520797729492,23.455917358398438,41.439178466796875,52.538414001464844,38.16520690917969,29.335105895996094
-9.259708404541016,35.94979476928711,24.70212173461914,24.610576629638672,35.79087829589844,36.06337356567383,32.11229705810547,9.286554336547852,35.49335861206055,35.497074127197266
80.0503921508789,23.54058837890625,37.603736877441406,41.87515640258789,25.157819747924805,22.993022918701172,35.21604537963867,55.010440826416016,31.82530975341797,26.891706466674805
-21.254892349243164,44.65487289428711,19.203062057495117,-3.818955898284912,42.19264221191406,46.1360969543457,24.263961791992188,15.933307647705078,22.609527587890625,40.968589782714844
65.5682144165039,19.95192527770996,40.259803771972656,51.09218978881836,22.615196228027344,20.694494247436523,31.191476821899414,55.134788513183594,33.724952697753906,23.233600616455078
37.87864685058594,35.62065887451172,37.61563491821289,39.542545318603516,35.902103424072266,35.557334899902344,37.14413070678711,38.191856384277344,37.949913024902344,35.751731872558594
67.27554321289062,20.67379379272461,44.412635803222656,34.64323806762695,23.1181640625,19.998924255371094,32.919071197509766,49.02241897583008,33.68016052246094,21.656923294067383
7.518223762512207,47.163909912109375,31.108654022216797,29.420499801635742,46.69806671142578,47.238914489746094,34.67761993408203,15.956332206726074,40.356201171875,46.41282272338867
67.70304870605469,16.456064224243164,39.5833625793457,34.57839584350586,18.780359268188477,16.510190963745117,30.401506423950195,36.185237884521484,21.48841094970703,21.384958267211914
-10.926750183105469,45.61517333984375,22.09571075439453,12.635856628417969,43.378517150878906,46.01254653930664,28.504066467285156,22.599853515625,27.143192291259766,45.48234176635742
65.74026489257812,16.644472122192383,37.54207992553711,33.5643310546875,19.236309051513672,17.21922492980957,29.48101234436035,38.424869537353516,24.77041244506836,20.17381477355957
MAESTRO,MusicNet,MTG-Jamendo,SPEC
MAESTRO,MusicNet,MTG-Jamendo,FEAT
MAESTRO,MusicNet,MusicNet,REPR
26.385637283325195,26.04926872253418,39.33255386352539,34.1680908203125,38.6241455078125,20.714941024780273,44.148094177246094,29.439546585083008,30.766334533691406,26.212711334228516
32.72903823852539,32.84778594970703,33.47554016113281,34.77399826049805,33.253623962402344,32.779388427734375,33.77232360839844,32.90194320678711,32.72954559326172,32.73921585083008
44.65593719482422,67.35771942138672,65.48975372314453,50.95516586303711,47.807254791259766,37.26199722290039,75.15434265136719,56.53988265991211,43.67021560668945,52.38024139404297
10.889467239379883,14.527165412902832,18.35483169555664,53.976356506347656,14.30834674835205,10.566570281982422,19.303726196289062,13.330142974853516,11.856882095336914,12.364218711853027
26.109392166137695,30.66880226135254,28.28921127319336,47.75571060180664,26.932191848754883,25.523860931396484,31.685733795166016,26.703569412231445,27.948944091796875,26.822446823120117
35.26272201538086,73.9527816772461,53.543975830078125,51.32351303100586,35.21402359008789,31.14593505859375,67.46435546875,50.23975372314453,48.40724563598633,49.53720474243164
45.619407653808594,22.351158142089844,28.704252243041992,40.13270568847656,36.36960983276367,43.98197555541992,22.920989990234375,33.687679290771484,44.78373336791992,41.506439208984375
30.082538604736328,52.57554626464844,65.84219360351562,44.584716796875,50.72649383544922,31.17884063720703,63.69568634033203,54.17001724243164,40.400936126708984,40.645545959472656
45.14017105102539,38.548221588134766,28.45212173461914,25.843002319335938,41.865882873535156,51.7525634765625,15.615897178649902,16.323829650878906,43.453575134277344,38.72222900390625
32.56072998046875,31.8446044921875,59.46549987792969,42.05809783935547,29.991104125976562,29.182327270507812,68.11488342285156,53.1803092956543,37.29122543334961,30.58073616027832
43.4700813293457,47.954524993896484,46.44295120239258,43.51354217529297,43.68065643310547,42.12910842895508,45.62175369262695,44.435218811035156,45.80493927001953,43.541221618652344
29.356590270996094,51.887550354003906,55.97676086425781,38.762908935546875,33.392791748046875,23.9840087890625,61.619815826416016,41.61831283569336,25.698362350463867,28.52701759338379
54.244686126708984,18.339569091796875,38.31171798706055,42.771148681640625,39.07840347290039,55.00437927246094,36.83010482788086,41.84526824951172,49.56782531738281,45.579833984375
31.402828216552734,45.772865295410156,39.37038803100586,37.796852111816406,41.66409683227539,25.872560501098633,63.23625946044922,41.909332275390625,26.031286239624023,26.61812973022461
50.12544250488281,42.22947311401367,20.05301284790039,34.36104202270508,31.422266006469727,49.02080535888672,10.881653785705566,28.7251033782959,49.6823616027832,48.37619400024414
21.44260597229004,49.093013763427734,45.055023193359375,35.41749954223633,36.825687408447266,21.600433349609375,57.436317443847656,37.73210525512695,23.45207977294922,24.90172004699707
MAESTRO,MusicNet,MusicNet,SPEC
MAESTRO,MusicNet,MusicNet,FEAT
MTG-Jamendo,MAESTRO,MAESTRO,REPR
68.83294677734375,54.92917251586914,61.14917755126953,58.181312561035156,52.517887115478516,49.44234085083008,53.493499755859375,46.23551559448242,49.20703887939453,49.43895721435547
41.03660202026367,66.90192413330078,59.71377182006836,63.84190368652344,57.93293762207031,55.42915725708008,50.865116119384766,42.562889099121094,50.88764572143555,50.04493713378906
60.992366790771484,53.495601654052734,62.972007751464844,44.231136322021484,35.85914993286133,49.792903900146484,71.26030731201172,42.933837890625,41.023468017578125,50.103885650634766
43.361900329589844,48.1729736328125,56.47456359863281,67.84938049316406,45.12944412231445,47.916908264160156,44.32704162597656,46.50986099243164,49.312801361083984,50.40566635131836
49.08098220825195,42.40679931640625,58.56990432739258,54.34563064575195,55.97240447998047,52.37431716918945,59.71822738647461,51.84823226928711,53.426517486572266,37.62137985229492
40.09910202026367,54.32838821411133,64.65887451171875,49.78413391113281,46.726932525634766,47.53837966918945,52.88332748413086,49.21760940551758,50.10866165161133,52.942325592041016
63.02232360839844,41.23398208618164,56.64281463623047,68.12862396240234,37.78432846069336,47.32259750366211,61.06686019897461,43.40556335449219,44.14230728149414,36.53776550292969
57.71186065673828,38.22151184082031,58.57080078125,59.40764236450195,35.916175842285156,56.064781188964844,71.19470977783203,52.801517486572266,36.27041244506836,50.54922866821289
50.625526428222656,44.11492919921875,51.92338180541992,50.17415237426758,51.85789108276367,49.83987045288086,43.95486831665039,50.91924285888672,51.61810302734375,45.92150115966797
67.82512664794922,37.2320556640625,59.4252815246582,48.388423919677734,58.51082229614258,47.77021789550781,55.63738250732422,39.25196075439453,38.72060012817383,50.66183090209961
48.58246612548828,49.12834548950195,51.81359100341797,48.13138961791992,51.840179443359375,53.29520034790039,46.80861282348633,51.76118850708008,49.49917221069336,53.16791534423828
37.116397857666016,47.10871505737305,55.27798843383789,47.379722595214844,56.40693664550781,47.267601013183594,55.64463806152344,69.29634857177734,47.538421630859375,42.52076721191406
64.8833236694336,48.69623947143555,57.989261627197266,54.93107604980469,51.84452438354492,54.24458312988281,49.987640380859375,54.344970703125,53.98689270019531,43.24422073364258
58.050132751464844,41.28176498413086,45.72568130493164,36.77167510986328,27.89235496520996,29.00023078918457,53.009403228759766,41.838016510009766,34.69535446166992,35.16441345214844
36.990962982177734,43.237518310546875,27.81024932861328,38.90126419067383,19.764314651489258,23.33393669128418,29.73593521118164,25.14031410217285,27.5059871673584,24.59693145751953
33.06049728393555,55.14822769165039,66.10028076171875,49.10301971435547,57.30534744262695,47.74749755859375,48.41521072387695,48.97628402709961,54.37464141845703,46.62511444091797
MTG-Jamendo,MAESTRO,MAESTRO,SPEC
MTG-Jamendo,MAESTRO,MAESTRO,FEAT
MTG-Jamendo,MAESTRO,MTG-Jamendo,REPR
76.80433654785156,30.117708206176758,42.63720703125,60.022396087646484,30.655397415161133,28.801578521728516,44.728275299072266,62.74737548828125,34.2600212097168,30.38992691040039
68.94145965576172,26.592863082885742,46.03850173950195,59.41231918334961,29.034137725830078,26.258176803588867,38.96121597290039,44.71538543701172,41.5649299621582,27.272916793823242
88.19114685058594,25.402029037475586,63.992591857910156,48.135536193847656,29.51043701171875,26.33531951904297,45.73631286621094,53.30541229248047,38.55782699584961,31.683818817138672
66.13179779052734,33.49946212768555,47.8138427734375,45.07520294189453,35.69807052612305,33.63230895996094,45.8601188659668,65.50067138671875,47.46451950073242,34.769535064697266
