MAESTRO,MAESTRO,MAESTRO,REPR
54.18620681762695,52.30149841308594,50.631988525390625,47.17610549926758,47.665584564208984,50.52373504638672,59.518646240234375,46.62077331542969,48.01339340209961,50.089332580566406
66.2579345703125,35.773414611816406,54.36294937133789,56.55531692504883,31.865230560302734,36.003196716308594,63.54793930053711,33.526676177978516,35.08740234375,47.013938903808594
MAESTRO,MAESTRO,MAESTRO,SPEC
53.00313186645508,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117
54.43099594116211,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516
53.05937957763672,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281
56.490699768066406,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172
46.50676727294922,86.17168426513672,65.7501449584961,46.901451110839844,47.57268524169922,76.6436996459961,66.25313568115234,76.42373657226562,76.64293670654297,55.88219451904297
56.19968032836914,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957
54.14598846435547,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055
55.47528839111328,56.47856903076172,56.47858428955078,56.47858810424805,56.47861099243164,56.47862243652344,56.47863006591797,56.4786376953125,56.478660583496094,56.47866439819336
53.72842025756836,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875
56.490699768066406,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172
56.519287109375,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344
56.10511016845703,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117
53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344
51.83247756958008,56.15736770629883,56.15736770629883,56.15736770629883,56.15736770629883,56.15736770629883,58.94021987915039,58.94034194946289,59.10598373413086,59.10598373413086
51.3071403503418,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492
55.884185791015625,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828
MAESTRO,MAESTRO,MAESTRO,FEAT
48.163455963134766,54.2378044128418,47.801605224609375,60.72661209106445,42.59553146362305,47.94158935546875,53.958526611328125,58.52782440185547,53.506168365478516,50.35506057739258
43.231449127197266,43.748836517333984,73.80289459228516,43.4046516418457,64.58304595947266,56.13569641113281,45.75321578979492,62.988162994384766,69.02698516845703,58.481571197509766
55.173439025878906,53.43335723876953,61.707698822021484,40.87697982788086,39.71516799926758,34.46098709106445,55.222068786621094,22.75164794921875,37.53369140625,43.7321662902832
59.57354736328125,63.227508544921875,63.00937271118164,57.245018005371094,49.910823822021484,61.17866897583008,58.45303726196289,78.78471374511719,80.32646179199219,43.3285026550293
67.29460906982422,46.21733474731445,31.11016273498535,64.54356384277344,73.85601806640625,59.95000076293945,46.107784271240234,34.95695114135742,53.877864837646484,45.950462341308594
73.18622589111328,50.6359748840332,59.159305572509766,51.25663375854492,44.471275329589844,60.01264572143555,31.53180503845215,64.4339828491211,76.26394653320312,45.413028717041016
57.0045280456543,37.668067932128906,44.86355209350586,57.45103454589844,37.31688690185547,65.80715942382812,56.92274856567383,53.47146987915039,59.22428894042969,37.355953216552734
69.14602661132812,90.12495422363281,74.69282531738281,27.130739212036133,35.67477798461914,62.17881393432617,52.52969741821289,64.8951416015625,48.21599197387695,52.605384826660156
50.81448745727539,65.71026611328125,56.82676696777344,52.18020248413086,48.1466178894043,42.620391845703125,68.46815490722656,55.10429382324219,38.42443084716797,77.5132064819336
66.733154296875,48.05249786376953,69.45642852783203,67.29792785644531,51.11239242553711,77.5517349243164,55.67719650268555,86.8667984008789,50.9297981262207,51.142189025878906
64.63629913330078,57.26926040649414,77.87770080566406,45.48883819580078,46.99409484863281,58.4504280090332,72.21672821044922,77.2435302734375,61.4028205871582,56.07222366333008
47.1471061706543,57.36416244506836,62.363948822021484,41.823299407958984,46.604434967041016,65.65180206298828,55.91520309448242,33.58715057373047,67.06918334960938,46.04114532470703
59.85467529296875,55.91197204589844,65.85238647460938,68.57838439941406,68.00450897216797,55.18557357788086,67.64446258544922,56.44841003417969,60.84249496459961,52.144493103027344
58.76690673828125,61.22318649291992,56.355472564697266,61.46073532104492,52.4322509765625,59.867801666259766,66.26326751708984,73.38054656982422,33.787899017333984,91.7889633178711
75.50042724609375,58.675148010253906,40.063438415527344,50.0415153503418,57.5950813293457,57.615272521972656,53.55753707885742,48.08165740966797,40.574344635009766,57.963951110839844
50.7271728515625,42.49388122558594,58.07535934448242,69.78022003173828,37.366859436035156,57.85300827026367,62.0103645324707,64.5953140258789,49.901885986328125,65.63545227050781
MAESTRO,MAESTRO,MTG-Jamendo,REPR
71.84319305419922,22.934024810791016,51.62117004394531,58.04795837402344,25.29366111755371,23.26232147216797,41.41484069824219,55.706634521484375,39.15272521972656,27.276649475097656
57.16653823852539,29.6033878326416,42.043399810791016,53.86407470703125,30.74705696105957,29.727344512939453,37.978675842285156,44.074623107910156,34.8287239074707,31.691688537597656
92.25827026367188,22.12364959716797,57.15690231323242,69.44022369384766,25.755413055419922,22.254669189453125,43.731929779052734,52.86140823364258,43.97837448120117,27.630657196044922
69.56472778320312,22.71776580810547,36.208831787109375,37.481727600097656,24.605552673339844,22.517276763916016,34.700016021728516,60.69881820678711,27.767444610595703,26.18901824951172
45.705020904541016,40.8011474609375,43.00640106201172,43.32829666137695,42.244903564453125,40.53285217285156,42.642913818359375,43.49843215942383,43.50356674194336,42.13210678100586
75.75402069091797,25.480606079101562,45.96736145019531,48.436668395996094,26.96819305419922,25.379735946655273,40.71733856201172,49.767974853515625,40.65055847167969,27.665855407714844
78.10592651367188,21.517221450805664,39.04182434082031,40.96177291870117,23.63663673400879,22.236907958984375,36.8201789855957,42.96794891357422,29.457462310791016,26.179075241088867
85.49019622802734,24.578628540039062,42.281097412109375,46.35671615600586,27.651636123657227,24.607770919799805,42.6489372253418,68.13246154785156,39.30709457397461,30.76597785949707
56.08906173706055,26.391740798950195,36.69620895385742,37.15843963623047,27.609580993652344,26.63933563232422,36.96800231933594,38.0682487487793,35.05064392089844,27.229736328125
70.01380157470703,23.78262710571289,39.25798416137695,58.0539665222168,26.801424026489258,24.26584243774414,37.85253143310547,42.77567672729492,33.624874114990234,25.854787826538086
17.592267990112305,34.168296813964844,30.56866455078125,29.4019775390625,34.02874755859375,34.023563385009766,31.781801223754883,23.07341766357422,34.008792877197266,34.15324401855469
64.32553100585938,23.209430694580078,38.948429107666016,56.61791229248047,25.119779586791992,22.910715103149414,36.6655387878418,40.8509635925293,29.97254180908203,24.138607025146484
-4.016091346740723,39.314598083496094,28.685972213745117,28.304027557373047,39.157135009765625,39.346500396728516,28.99146270751953,27.15951156616211,35.26880645751953,39.125396728515625
72.9155502319336,32.6357421875,46.561683654785156,49.836002349853516,33.167789459228516,32.20119857788086,45.23431396484375,50.88087844848633,39.9217414855957,35.72072219848633
47.81023406982422,24.030569076538086,32.9760856628418,32.39564514160156,24.420446395874023,24.099308013916016,32.11874008178711,33.32798767089844,28.7822208404541,24.674388885498047
66.33216094970703,22.380502700805664,34.002037048339844,47.84535598754883,23.624191284179688,21.78190803527832,36.20524215698242,57.61650466918945,31.300142288208008,24.638137817382812
MAESTRO,MAESTRO,MTG-Jamendo,SPEC
53.00313186645508,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117
54.43099594116211,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516
53.05937957763672,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281
56.490699768066406,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172
23.64673614501953,77.89544677734375,77.89630889892578,77.89606475830078,48.24492263793945,45.73406219482422,76.572509765625,76.57251739501953,45.539249420166016,64.1302719116211
56.19968032836914,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957
54.14598846435547,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055
55.47526550292969,56.478538513183594,56.47855758666992,56.47858428955078,56.47860336303711,56.478614807128906,56.4786376953125,56.47866439819336,56.47867202758789,56.47868347167969
53.72842025756836,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875
56.49069595336914,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172
56.519287109375,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344
56.10511016845703,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117
53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344
60.75160217285156,54.85968780517578,57.37440490722656,57.38090133666992,57.38090133666992,57.38090133666992,57.56840896606445,57.702484130859375,57.70248031616211,57.702484130859375
51.3071403503418,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492
55.88418960571289,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828
MAESTRO,MAESTRO,MTG-Jamendo,FEAT
38.01283264160156,46.47552490234375,60.70641326904297,41.549888610839844,52.68821334838867,38.915592193603516,39.56278610229492,49.478599548339844,57.97443771362305,51.60867691040039
60.32856369018555,-47.5383415222168,-31.540769577026367,-34.6926383972168,-67.8559799194336,-24.478097915649414,0.5415679216384888,82.03719329833984,8.810707092285156,-29.524169921875
57.66493606567383,61.419002532958984,52.03769302368164,55.57957458496094,57.60573196411133,44.33562088012695,61.67764663696289,63.62826156616211,71.47128295898438,52.55276870727539
60.20352554321289,53.730716705322266,61.58537673950195,71.88166809082031,72.1502685546875,56.58328628540039,68.01576232910156,71.40125274658203,67.11231994628906,68.85153198242188
65.1475601196289,64.47505187988281,43.22892379760742,51.972740173339844,68.97482299804688,63.94707107543945,64.4222412109375,43.161834716796875,75.26115417480469,35.93830108642578
52.511051177978516,71.48698425292969,55.48160171508789,56.5622673034668,49.171329498291016,55.24782180786133,52.7147331237793,54.053714752197266,50.54172134399414,54.83211898803711
-122.18414306640625,-78.6299819946289,-137.66171264648438,-122.83243560791016,-114.82909393310547,-93.73155975341797,-134.38014221191406,-131.3220977783203,-96.5330581665039,-103.48902893066406
73.05753326416016,66.60794830322266,59.35965347290039,76.07284545898438,55.93996810913086,59.584285736083984,79.52413177490234,69.74897766113281,39.463924407958984,60.89186477661133
20.870670318603516,-157.58087158203125,-52.29219436645508,-43.68291091918945,-122.18209838867188,-176.34182739257812,-110.10184478759766,-5.347071170806885,-32.428096771240234,-143.39459228515625
75.26409912109375,58.42631149291992,51.368682861328125,65.4129867553711,55.095394134521484,52.56938934326172,71.70978546142578,66.57048034667969,82.24920654296875,63.71378707885742
64.86870574951172,53.70337677001953,86.36784362792969,70.24143981933594,36.62721252441406,30.638179779052734,61.17500686645508,19.801055908203125,73.26924133300781,52.56388854980469
55.64217758178711,57.571510314941406,55.9452018737793,52.40897750854492,55.88437271118164,49.69154739379883,55.860191345214844,56.9288215637207,57.505767822265625,55.215030670166016
55.30992889404297,57.1656379699707,65.74346923828125,45.952186584472656,24.812278747558594,69.27242279052734,47.70149612426758,60.33682632446289,64.97242736816406,66.50940704345703
62.01585388183594,67.4892807006836,66.69393157958984,114.55081939697266,66.51837921142578,0.6038188934326172,77.07290649414062,68.3958969116211,2.392165184020996,53.7027702331543
43.28028869628906,56.557491302490234,55.95249938964844,51.666160583496094,36.14528274536133,49.61249923706055,48.00807571411133,54.904754638671875,38.64651870727539,45.24228286743164
39.35865783691406,45.52933883666992,54.04510498046875,51.3703727722168,45.0208740234375,55.49805450439453,36.207618713378906,74.2944107055664,25.615741729736328,39.42594528198242
MAESTRO,MAESTRO,MusicNet,REPR
37.95002365112305,37.8380126953125,75.30279541015625,46.437599182128906,33.92264938354492,30.02437973022461,61.866397857666016,58.94591522216797,36.66129684448242,42.2704963684082
37.96855926513672,40.20756530761719,57.892051696777344,47.6672477722168,38.1702766418457,35.569461822509766,57.71815490722656,51.00700759887695,38.171730041503906,42.52895736694336
27.784894943237305,47.111873626708984,45.15864944458008,110.39673614501953,36.91331481933594,21.365657806396484,45.831756591796875,33.574405670166016,26.593345642089844,28.680721282958984
35.13372039794922,57.298179626464844,46.04586410522461,41.70394515991211,36.4530029296875,30.489620208740234,72.53056335449219,47.797855377197266,32.5933723449707,32.41869354248047
52.92097091674805,52.97057342529297,51.88664245605469,48.168277740478516,51.06369400024414,48.55854034423828,56.25790023803711,47.174476623535156,51.07051086425781,49.18681716918945
41.853721618652344,50.413909912109375,63.18651580810547,53.16027069091797,58.13404846191406,37.30870056152344,60.71818542480469,59.58647155761719,40.567962646484375,41.12871551513672
34.69046401977539,53.43864059448242,57.54551315307617,45.230655670166016,52.60428237915039,31.397846221923828,59.399410247802734,55.97776794433594,31.934696197509766,38.70930099487305
31.102643966674805,62.291805267333984,61.44511413574219,45.16963195800781,52.59135818481445,31.101356506347656,81.73231506347656,49.18647384643555,37.69881820678711,39.81354522705078
34.15232849121094,51.448184967041016,52.7256965637207,41.38127136230469,40.81220245361328,34.13181686401367,50.48476028442383,40.62263870239258,39.86107635498047,39.71993637084961
29.872961044311523,58.15613555908203,53.25823211669922,41.80230712890625,37.77878952026367,29.858463287353516,69.3783950805664,45.42265701293945,28.337772369384766,32.42263412475586
37.54472732543945,36.92271041870117,28.277389526367188,33.292442321777344,37.27740478515625,36.91196823120117,22.794984817504883,35.097747802734375,37.82572555541992,35.2489128112793
35.84489440917969,57.36983108520508,57.58765411376953,42.55794906616211,46.631649017333984,28.92905616760254,57.11400604248047,43.781856536865234,31.297657012939453,37.1923942565918
42.04917907714844,46.371795654296875,36.38443374633789,36.460601806640625,45.86101150512695,50.94841766357422,29.544126510620117,35.22421646118164,46.49348831176758,44.654537200927734
39.474525451660156,53.586181640625,58.08049392700195,44.369449615478516,43.72706604003906,36.544281005859375,69.6824722290039,50.11881637573242,42.918357849121094,43.83394241333008
29.997323989868164,45.392276763916016,39.35231399536133,35.85575485229492,36.383544921875,29.145355224609375,47.76065444946289,37.15006637573242,31.157445907592773,30.791391372680664
36.678993225097656,59.05611038208008,52.81326675415039,44.49304962158203,32.49964904785156,29.587610244750977,60.244903564453125,49.55031204223633,26.738636016845703,43.072017669677734
MAESTRO,MAESTRO,MusicNet,SPEC
53.00313186645508,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117,53.81528854370117
54.43099594116211,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516,54.884342193603516
53.05937957763672,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281,53.62739562988281
56.490699768066406,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172
40.856300354003906,86.86368560791016,42.27267837524414,47.63165283203125,74.9756851196289,59.71154022216797,74.95650482177734,74.95650482177734,42.390724182128906,42.226280212402344
56.19968032836914,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957,57.2234992980957
54.14598846435547,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055,54.07490158081055
55.47527313232422,56.478553771972656,56.47857666015625,56.47858810424805,56.478607177734375,56.478614807128906,56.478633880615234,56.47865295410156,56.478660583496094,56.47867202758789
53.72842025756836,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875,52.8524169921875
56.490699768066406,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172,56.71050262451172
56.519287109375,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344,56.428672790527344
56.10511016845703,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117,56.78062057495117
53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344,53.925743103027344
51.05584716796875,57.229103088378906,57.22910690307617,58.01023483276367,58.22514343261719,58.22514343261719,58.22932815551758,58.240909576416016,58.240909576416016,58.240909576416016
51.3071403503418,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492,51.17118453979492
55.884185791015625,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828,56.43061065673828
MAESTRO,MAESTRO,MusicNet,FEAT
51.67422103881836,60.57040023803711,59.2922248840332,52.110286712646484,40.221988677978516,44.6553955078125,44.11274337768555,43.907752990722656,46.9387092590332,38.33028793334961
-133.52392578125,-109.30517578125,-191.0298309326172,-112.30829620361328,-64.25708770751953,-98.42815399169922,-170.62493896484375,-96.1357650756836,-222.55030822753906,-16.58364486694336
22.772811889648438,60.088069915771484,49.71992874145508,66.4380874633789,42.380943298339844,53.70901870727539,39.84812927246094,59.96853256225586,46.708961486816406,50.48509979248047
60.93351364135742,60.20442199707031,51.31442642211914,59.8044319152832,58.308658599853516,49.763057708740234,66.65248107910156,75.20956420898438,61.71750259399414,49.46290588378906
72.38693237304688,36.55142593383789,71.23977661132812,64.74653625488281,64.99107360839844,55.42668151855469,57.03656768798828,66.30780029296875,38.64187240600586,72.8948974609375
69.45942687988281,13.306428909301758,12.674727439880371,100.98335266113281,68.60822296142578,65.11643981933594,15.514985084533691,80.3781509399414,52.98301315307617,39.2002067565918
-100.33798217773438,-111.67688751220703,-127.346435546875,-125.49359130859375,-106.79757690429688,-70.66487121582031,-87.18922424316406,-119.31060791015625,-71.85012817382812,-83.30509948730469
54.23519515991211,60.283878326416016,89.35115814208984,59.33291244506836,66.49193572998047,56.84798812866211,68.9638900756836,65.9362564086914,55.74668502807617,51.882450103759766
-14.907285690307617,-94.88855743408203,-56.71211624145508,-96.88505554199219,-95.01666259765625,-159.3900909423828,-14.174830436706543,-141.85769653320312,23.351985931396484,-151.958251953125
73.94676208496094,60.455745697021484,45.322139739990234,55.76670455932617,54.97243881225586,67.41525268554688,75.24674224853516,64.38680267333984,58.4271125793457,47.2929801940918
36.36661148071289,51.5073356628418,53.8302116394043,76.92281341552734,62.517757415771484,53.76144027709961,59.10904312133789,42.454811096191406,54.27431106567383,53.38203811645508
46.01755142211914,48.3707160949707,34.30847930908203,60.767337799072266,55.687007904052734,36.61396408081055,49.73495101928711,61.1861686706543,44.91139602661133,53.35658645629883
93.85625457763672,-24.580402374267578,-17.941925048828125,16.09395408630371,41.852394104003906,74.70484161376953,23.30739974975586,-7.175451755523682,14.597661018371582,17.140304565429688
75.20380401611328,19.62173843383789,25.515201568603516,77.83236694335938,89.34510040283203,46.93698501586914,76.83332824707031,79.28453826904297,35.0879020690918,66.77872467041016
50.42073059082031,45.41252899169922,40.90523147583008,45.185699462890625,45.656898498535156,54.92301940917969,53.72081756591797,46.665138244628906,52.944427490234375,60.331787109375
120.00479125976562,-23.59228515625,0.3831900954246521,21.377845764160156,20.514915466308594,29.693153381347656,9.6675386428833,36.867671966552734,22.087081909179688,16.25018882751465
MAESTRO,MTG-Jamendo,MAESTRO,REPR
68.78052520751953,74.24858093261719,68.03636169433594,61.74723815917969,65.91984558105469,63.11323928833008,67.1560287475586,63.894710540771484,59.8589973449707,67.70951080322266
72.11565399169922,84.74118041992188,82.08287811279297,75.39862060546875,76.44202423095703,78.12986755371094,91.91836547851562,71.65473937988281,83.72139739990234,76.74054718017578
68.89552307128906,78.74746704101562,74.66132354736328,73.09019470214844,72.30597686767578,73.8045425415039,67.69945526123047,61.88713836669922,70.07391357421875,72.1943130493164
60.986507415771484,54.7599983215332,59.194068908691406,62.09843444824219,57.041603088378906,58.31588363647461,61.11281204223633,61.703277587890625,64.38044738769531,49.44231414794922
60.604732513427734,68.11100006103516,60.89104080200195,53.59162521362305,60.482139587402344,58.08154296875,68.77745819091797,63.77858352661133,47.48177719116211,61.942710876464844
55.1415901184082,51.918731689453125,64.99581146240234,60.45252227783203,63.645240783691406,57.67823028564453,65.24981689453125,57.032230377197266,58.41850662231445,45.18742370605469
55.0558967590332,66.2193603515625,73.19143676757812,61.164756774902344,59.34426498413086,60.587432861328125,65.9732894897461,61.33732604980469,60.793678283691406,65.00581359863281
66.16778564453125,46.64194107055664,61.54703903198242,72.75723266601562,43.775909423828125,54.340370178222656,66.04927825927734,47.887603759765625,48.084957122802734,46.82841110229492
66.38086700439453,54.3652458190918,67.52721405029297,66.34711456298828,52.847007751464844,66.0483627319336,73.7109375,64.33416748046875,54.473453521728516,62.15213394165039
73.43988800048828,74.36132049560547,62.45879364013672,76.56812286376953,45.24702072143555,57.399417877197266,65.29889678955078,52.301849365234375,46.99063491821289,63.393001556396484
65.43464660644531,67.98432159423828,67.89163208007812,70.47840881347656,66.5702896118164,69.51002502441406,82.01519775390625,68.42487335205078,67.92011260986328,74.7980728149414
68.00560760498047,61.242103576660156,64.4474868774414,65.39698028564453,53.89820861816406,56.20841598510742,71.17842102050781,61.783084869384766,58.97936248779297,60.324825286865234
65.97542572021484,64.69871520996094,67.81394958496094,70.5108642578125,68.17227935791016,67.7570571899414,65.77401733398438,68.77652740478516,69.866455078125,61.257389068603516
75.56011199951172,56.466583251953125,66.06110382080078,63.234317779541016,52.9473762512207,64.92543029785156,69.05464935302734,65.27217864990234,65.95311737060547,69.5761947631836
74.86499786376953,57.85259246826172,65.30512237548828,53.80931854248047,43.75188446044922,45.32258987426758,71.2808609008789,62.70646286010742,51.98032760620117,53.20915222167969
72.63190460205078,70.15773010253906,73.39728546142578,83.81829071044922,60.519256591796875,65.59626007080078,93.5919189453125,83.24668884277344,84.58009338378906,74.87368774414062
MAESTRO,MTG-Jamendo,MAESTRO,SPEC
55.440799713134766,56.540836334228516,56.540836334228516,56.540836334228516,56.540836334228516,56.540836334228516,56.540836334228516,56.540836334228516,56.540836334228516,56.540836334228516
78.52811431884766,77.12346649169922,64.36983489990234,64.36966705322266,64.28691864013672,59.813655853271484,59.664005279541016,57.85477066040039,57.54653549194336,57.5175666809082
55.20966339111328,55.10464859008789,55.10464859008789,55.10464859008789,55.10464859008789,55.10464859008789,55.10464859008789,55.10464859008789,55.10464859008789,55.10464859008789
57.2041130065918,57.4278450012207,57.4278450012207,57.4278450012207,57.4278450012207,57.4278450012207,57.4278450012207,57.4278450012207,57.4278450012207,57.4278450012207
60.04106903076172,57.25294494628906,68.06190490722656,65.22505187988281,66.80062866210938,66.88361358642578,60.24061584472656,67.21885681152344,61.55254364013672,65.14802551269531
54.73304748535156,54.783546447753906,54.783546447753906,54.783546447753906,54.783546447753906,54.783546447753906,54.783546447753906,54.783546447753906,54.783546447753906,54.783546447753906
54.04936981201172,55.09850311279297,55.09850311279297,55.09850311279297,55.09850311279297,55.09850311279297,55.09850311279297,55.09850311279297,55.09850311279297,55.09850311279297
55.34817123413086,55.89200973510742,55.91453170776367,55.934261322021484,55.935970306396484,55.93754959106445,55.93940353393555,55.94001388549805,55.94026565551758,55.94034194946289
54.566139221191406,55.471160888671875,55.471160888671875,55.471160888671875,55.471160888671875,55.471160888671875,55.471160888671875,55.471160888671875,55.471160888671875,55.471160888671875
59.377010345458984,58.679264068603516,58.15886306762695,58.69272232055664,58.66831588745117,56.946414947509766,58.64078140258789,58.175968170166016,58.63026809692383,58.64078140258789
